FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,603141000,11,11,U,2809,56,52,683,3101960,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,603191000,11,11,U,1008,46,42,389,1764649,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,603193000,11,11,U,1038,28,26,319,1450048,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,603199010,11,11,U,8704,332,300,1599,7261275,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,603199090,11,11,U,28119,1067,973,7703,34973785,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,604200000,11,33,KG,321,349,321,2712,12311631,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,709590000,11,33,KG,93,125,93,354,1610332,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,709999000,11,33,KG,0,0,0,3,13521,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,810901010,11,33,KG,32,43,32,154,699273,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,810904000,11,33,KG,60,77,60,330,1502345,0,157,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,810905000,11,33,KG,19,23,19,80,364205,0,76,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,910999000,11,33,KG,88,113,88,466,2121857,0,250,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,1211903000,11,33,KG,3,4,3,16,73478,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,1211909000,11,33,KG,424,572,424,2146,9770568,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,199,1,8,2,709590000,11,33,KG,83,101,83,315,1436242,0,299,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,199,1,8,2,709999000,11,33,KG,1,1,1,10,43249,0,9,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,199,1,8,2,1211903000,11,33,KG,5,6,5,25,115863,0,24,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,199,1,8,2,1211909000,11,33,KG,799,977,799,3774,17183000,0,3581,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,104,2,8,2,3401199000,11,33,KG,0,0,0,4,18161,0,0,0,0
2305,3,27,ABW,3,BOG,11,9,249,1,104,2,8,2,6307100000,11,11,U,1,0,0,4,19660,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,4202911000,11,11,U,30,7,7,954,4320351,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,4202920010,11,11,U,44,11,10,392,1773427,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6104630000,11,11,U,62,15,14,986,4464363,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6104690000,11,11,U,38,9,9,1252,5670801,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6105100000,11,11,U,148,37,34,2945,13337839,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6106100000,11,11,U,174,43,41,3463,15680973,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6109100000,11,11,U,259,64,60,4274,19353271,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6110209000,11,11,U,158,39,37,2620,11865115,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6202400000,11,11,U,136,34,32,3697,16740682,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6203429000,11,11,U,158,39,37,4974,22526510,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6205200000,11,11,U,105,26,24,1770,8013482,0,0,0,0
2305,3,27,ABW,3,BOG,25,0,580,1,199,1,8,2,6505009000,11,11,U,100,25,23,890,4030516,0,0,0,0
2305,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,702000000,25,33,KG,40,43,40,83,372473,0,116,0,0
2305,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,703100090,25,33,KG,75,80,75,172,772273,0,241,0,0
2305,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,705190000,25,33,KG,192,206,192,423,1906487,0,595,0,0
2305,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,702000000,25,33,KG,70,75,70,143,657717,0,204,0,0
2305,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,703100090,25,33,KG,75,81,75,170,781776,0,242,0,0
2305,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,705190000,25,33,KG,180,193,180,393,1807908,0,561,0,0
2305,3,27,ABW,3,BOG,68,7,27,1,198,1,8,2,2710191500,68,67,M3,289,233745,233745,213669,970194244,0,0,0,0
2305,3,29,BIH,3,BOG,25,3,573,1,198,1,8,1,603129000,25,11,U,1200,40,15,186,839036,177,0,0,0
2305,3,29,BIH,3,BOG,25,9,169,1,198,1,8,2,603110000,25,11,U,35820,2141,627,10516,48385693,0,0,0,0
2305,3,29,BIH,3,BOG,25,9,169,1,198,1,8,2,603121000,25,11,U,7200,232,68,864,3975394,0,0,0,0
2305,3,41,AIA,3,BOG,68,1,41,1,198,1,8,2,2710191500,68,67,M3,2,1511,1511,1548,7046589,0,0,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,603199010,5,11,U,15405,2466,2117,11095,49949412,0,883,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,604200000,5,33,KG,321,334,321,1940,8641617,0,0,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,803901200,5,33,KG,123,144,123,353,1600924,0,406,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,804200000,5,33,KG,96,112,96,406,1845194,0,468,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,804502000,5,33,KG,308,360,308,1473,6687467,0,1698,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810901010,5,33,KG,72,84,72,405,1838838,0,467,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810901020,5,33,KG,9,11,9,43,194100,0,49,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810901030,5,33,KG,226,264,226,829,3764305,0,956,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810903000,5,33,KG,108,126,108,191,866297,0,220,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810905000,5,33,KG,69,81,69,363,1649960,0,419,0,0
2305,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810909010,5,33,KG,40,47,40,165,749156,0,190,0,0
2305,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,603199010,5,11,U,12265,1928,1557,9859,43988621,0,0,0,0
2305,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6112410000,5,11,U,48,10,10,2718,12289818,0,237,27,0
2305,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6204440000,5,11,U,12,3,2,1434,6484032,0,125,14,0
2305,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6204690000,5,11,U,6,1,1,468,2116128,0,41,5,0
2305,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6211430000,5,11,U,6,1,1,780,3526879,0,68,8,0
2305,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6217100000,5,11,U,31,7,6,1655,7483314,0,144,17,0
2305,3,53,SAU,3,BOG,11,7,827,1,198,1,8,2,8412900000,11,11,U,1,290,230,21484,94716230,0,2860,0,0
2305,3,53,SAU,3,BOG,11,8,618,1,104,2,8,2,3926904000,5,11,U,8,303,297,5488,24416796,0,0,0,0
2305,3,53,SAU,3,BOG,11,8,618,1,104,2,8,2,3926909090,5,11,U,10,241,222,4588,20888511,0,0,0,0
2305,3,53,SAU,3,BOG,13,9,249,1,198,1,8,2,8412290000,13,11,U,5,205,180,23495,106793938,0,0,0,0
2305,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810901020,15,33,KG,72,92,72,334,1473635,0,510,0,0
2305,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810901030,15,33,KG,138,177,138,482,2126336,0,736,0,0
2305,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810902000,15,33,KG,12,15,12,2,8817,0,3,0,0
2305,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810903000,15,33,KG,63,80,63,240,1056974,0,366,0,0
2305,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810904000,15,33,KG,18,22,18,95,418160,0,145,0,0
2305,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810905000,15,33,KG,182,233,182,372,1638034,0,567,0,0
2305,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810909010,15,33,KG,30,38,30,129,569598,0,197,0,0
2305,3,53,SAU,3,BOG,25,3,573,1,198,1,8,2,804400010,25,33,KG,4374,4381,4374,17906,84391421,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,5,1,603129000,25,11,U,10650,304,115,852,3977988,756,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,604200000,25,33,KG,248,436,248,2890,13136177,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,804200000,25,33,KG,165,195,165,1241,5573483,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,804502000,25,33,KG,92,106,92,734,3296535,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810400000,25,33,KG,1440,1876,1440,17491,80238606,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810901010,25,33,KG,120,141,120,1008,4527852,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810901030,25,33,KG,176,208,176,1223,5491261,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810903000,25,33,KG,88,103,88,584,2623397,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810905000,25,33,KG,127,149,127,1284,5766354,0,0,0,0
2305,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810909090,25,33,KG,36,42,36,329,1475605,0,0,0,0
2305,3,53,SAU,3,BOG,25,9,249,1,198,1,8,2,604200000,25,33,KG,431,444,431,4079,18199111,0,0,0,0
2305,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,5512990000,8,82,M2,15236,3570,3256,112971,507303068,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,198,1,2,2,3923509000,11,11,U,400000,893,766,20624,92612824,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,198,1,8,1,603110000,11,11,U,13150,685,642,4271,19494723,3969,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,3302101000,11,33,KG,80,96,80,1130,4981775,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,3304990000,11,33,KG,775,878,775,12579,58733312,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,3401300000,11,33,KG,1691,1915,1691,11123,51932353,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,3926909090,11,11,U,300900,1624,1543,16088,74023991,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,4901101000,11,11,U,710,163,163,4509,19876839,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,9021310000,11,11,U,6,93,92,22118,98681211,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,3403990000,11,33,KG,1,1,1,960,4381862,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,4805919000,11,33,KG,0,0,0,55,248762,0,0,0,0
2305,3,63,ARG,3,BOG,11,9,589,1,199,1,2,2,8477900000,11,11,U,12,2,2,4961,22069718,0,140,1,0
2305,3,63,ARG,3,BOG,17,1,211,1,198,1,8,2,8418999090,17,11,U,8860,120,103,751,3386177,0,0,0,0
2305,3,63,ARG,3,BOG,17,9,249,1,198,1,8,2,3824999900,11,33,KG,800,898,800,58120,265285253,0,0,0,0
2305,3,63,ARG,3,BOG,17,9,249,1,198,1,8,2,3926909090,17,11,U,2880,35,32,168,762566,0,0,0,0
2305,3,63,ARG,3,BOG,17,9,249,1,198,1,8,2,7320209000,17,33,KG,9,10,9,1210,5479243,0,0,0,0
2305,3,63,ARG,3,BOG,17,9,249,1,198,1,8,2,8418999090,17,11,U,13920,1859,1698,8274,37468966,0,0,0,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,7318159000,25,33,KG,0,0,0,37,167380,0,38,0,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8415900000,25,11,U,16,12,8,876,3954652,0,521,4,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8481808000,25,11,U,2,0,0,97,438285,0,98,0,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8483500000,25,11,U,1,1,1,110,499286,0,112,0,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8483904000,25,11,U,2,1,1,27,120010,0,27,0,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8512209000,25,11,U,80,73,47,6252,28251235,0,2264,24,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8512301000,25,11,U,1,0,0,73,331544,0,74,0,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8533409000,25,11,U,2,0,0,11,50178,0,11,0,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708100000,25,11,U,16,24,14,577,2604783,0,257,2,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708220000,25,11,U,2,42,37,396,1793172,0,403,2,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708299000,25,11,U,3,0,0,339,1538171,0,151,1,0
2305,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708701000,25,11,U,71,731,632,6390,28969791,0,4771,25,0
2305,3,63,ARG,3,BOG,25,5,105,1,198,1,8,2,8415900000,25,11,U,1,0,0,52,235099,0,70,3,0
2305,3,63,ARG,3,BOG,25,5,105,1,198,1,8,2,8512209000,25,11,U,5,0,0,313,1420672,0,425,17,0
2305,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,6325,365,354,1191,5384143,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,603199010,25,11,U,520,80,68,494,2196081,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,3926909090,11,11,U,166,19,18,657,2923837,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8301409000,11,11,U,99,12,11,257,1145155,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8536909000,11,11,U,500,59,55,100,444893,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8538100000,11,11,U,4,0,0,2,7296,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8538900000,11,11,U,466,55,51,2805,12478848,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,589,1,199,1,8,2,3919100000,25,33,KG,29,32,29,3550,15791922,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,589,1,199,1,8,2,3926909090,25,11,U,60,63,58,2100,9342753,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,589,1,104,2,8,2,8536501100,5,11,U,1,1,1,402,1772013,0,0,0,0
2305,3,63,ARG,3,BOG,25,9,589,1,104,2,8,2,8708910010,5,11,U,1,6,4,388,1712628,0,0,0,0
2305,3,63,ARG,3,BOG,68,3,63,1,198,1,8,2,2710191500,68,67,M3,427,344872,344872,383105,1732892331,0,0,0,0
2305,3,69,AUS,3,BOG,5,0,580,1,198,1,8,2,6112410000,5,11,U,21,11,10,1588,7189716,0,0,0,0
2305,3,69,AUS,3,BOG,5,0,580,1,198,1,8,2,6204440000,5,11,U,5,3,2,1656,7499478,0,0,0,0
2305,3,69,AUS,3,BOG,5,0,580,1,198,1,8,2,6204490000,5,11,U,5,3,2,1350,6113705,0,0,0,0
2305,3,69,AUS,3,BOG,5,0,580,1,198,1,8,2,6206400000,5,11,U,9,5,4,1728,7825542,0,0,0,0
2305,3,69,AUS,3,BOG,5,0,580,1,198,1,8,2,6217100000,5,11,U,14,8,7,2498,11314429,0,0,0,0
2305,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603141000,5,11,U,263705,12624,11362,28796,130438159,0,0,0,0
2305,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603149000,5,11,U,77760,3441,3097,6510,29428963,0,0,0,0
2305,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603193000,5,11,U,29600,807,726,6512,29509649,0,0,0,0
2305,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603199090,5,11,U,5400,98,88,1134,5138812,0,0,0,0
2305,3,69,AUS,3,BOG,5,8,618,1,198,1,8,2,603193000,5,11,U,7600,253,228,1544,6998210,0,0,0,0
2305,3,69,AUS,3,BOG,5,9,149,1,198,1,8,2,1211909000,5,33,KG,65,144,65,139950,653425850,0,19431,596,0
2305,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603141000,5,11,U,24860,1553,1398,4723,21805954,0,0,0,0
2305,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603149000,5,11,U,11940,637,573,3154,14513422,0,0,0,0
2305,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603199090,5,11,U,9000,178,160,1890,8564686,0,0,0,0
2305,3,69,AUS,3,BOG,8,9,249,1,198,1,8,2,9503009910,8,11,U,985870,2821,2505,54236,253225550,0,18662,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,6,1,603110000,11,11,U,6450,367,292,2080,9419634,1873,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603110000,11,11,U,1800,93,87,749,3494747,727,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603121000,11,11,U,612,28,26,104,471124,100,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603129000,11,11,U,158901,5440,4846,29938,136228457,29337,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603900000,11,11,U,3708,179,174,6673,30703290,5976,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,603193000,11,11,U,2988,1068,901,5976,27890530,0,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,4202119000,11,11,U,255,89,81,3580,16223056,0,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,4202121090,11,11,U,190,128,113,4640,20702102,0,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,6104330000,11,11,U,427,89,81,7686,34829724,0,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,6104440000,11,11,U,135,89,81,1755,7952923,0,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,6113000000,11,11,U,940,216,195,8465,37943381,0,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,6504000000,11,11,U,200,128,113,2670,11912632,0,0,0,0
2305,3,69,AUS,3,BOG,11,1,211,1,199,1,8,2,6113000000,11,11,U,630,368,360,15835,73103544,0,0,0,0
2305,3,69,AUS,3,BOG,11,8,618,1,198,1,6,1,603110000,11,11,U,34250,2566,2427,12490,56560824,11392,0,0,0
2305,3,69,AUS,3,BOG,11,8,618,1,198,1,8,1,603129000,11,11,U,20160,583,534,3528,15898897,3484,0,0,0
2305,3,69,AUS,3,BOG,11,9,149,1,198,1,8,1,603129000,11,11,U,15000,565,465,2794,12651745,2691,0,0,0
2305,3,69,AUS,3,BOG,11,9,149,1,198,1,8,2,1211909000,11,33,KG,75,133,75,140325,635633097,0,11609,494,0
2305,3,69,AUS,3,BOG,11,9,149,1,198,1,8,2,1302199100,11,33,KG,340,493,340,359301,1598505532,0,24805,231,0
2305,3,69,AUS,3,BOG,11,9,149,1,198,1,8,2,2907299000,11,33,KG,10,15,10,35186,156987969,0,458,116,0
2305,3,69,AUS,3,BOG,11,9,149,1,198,1,8,2,8505901000,11,33,KG,105,117,105,10200,44968230,0,7800,100,0
2305,3,69,AUS,3,BOG,11,9,149,1,2,2,8,2,1211909000,11,33,KG,1,2,1,1089,4931727,0,0,0,0
2305,3,69,AUS,3,BOG,11,9,249,1,198,1,8,1,603129000,11,11,U,156080,5351,4973,29800,138704331,29119,0,0,0
2305,3,69,AUS,3,BOG,11,9,249,1,198,1,8,2,603193000,11,11,U,1550,72,64,271,1227270,0,0,0,0
2305,3,69,AUS,3,BOG,11,9,249,1,198,1,8,2,7103912000,15,53,C/T,6,0,0,8000,35766640,0,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603110000,25,11,U,80475,3668,3301,19390,87939904,16510,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603121000,25,11,U,7446,2207,2042,10533,48033591,8578,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603129000,25,11,U,2575,1086,980,5166,23483649,4276,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603141000,25,11,U,3390,2393,2142,5390,24409984,4880,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603191000,25,11,U,375,155,139,780,3532363,701,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603193000,25,11,U,63800,2474,2247,9216,41888603,7536,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603194000,25,11,U,4800,505,452,1008,4564899,767,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603199090,25,11,U,1905,1338,1197,3558,16111649,3283,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,604200000,25,33,KG,323,360,323,3610,16368888,3537,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603110000,25,11,U,197144,11495,5703,53152,241681961,0,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603121000,25,11,U,54000,1343,1304,10874,49426571,0,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603149000,25,11,U,23000,1332,384,5955,27803895,0,0,0,0
2305,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,604200000,25,33,KG,147,152,147,1005,4568117,0,0,0,0
2305,3,69,AUS,3,BOG,25,5,245,1,198,1,8,2,603110000,25,11,U,3300,207,201,705,3187756,0,0,0,0
2305,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,603110000,25,11,U,14850,264,224,2531,11451368,0,0,0,0
2305,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,603129000,25,11,U,350,7,4,70,312958,0,0,0,0
2305,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,3304200000,11,33,KG,24,38,24,872,4071663,0,0,0,0
2305,3,69,AUS,3,BOG,25,9,149,1,198,1,8,2,2907299000,25,33,KG,70,110,70,280138,1307964322,0,2780,924,0
2305,3,69,AUS,3,BOG,25,9,249,1,198,1,6,2,603199090,25,11,U,150,6,5,45,204865,0,0,0,0
2305,3,69,AUS,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,5875,343,333,1145,5153447,0,0,0,0
2305,3,69,AUS,3,BOG,66,9,249,1,198,1,8,1,8522100000,66,11,U,110,1,1,878,3977984,595,121,2,26
2305,3,69,AUS,3,BOG,66,9,249,1,198,1,8,1,8522909000,66,11,U,420,2,2,1891,8564168,1246,260,3,55
2305,3,72,AUT,3,BOG,5,8,618,1,2,2,8,2,8546901000,25,11,U,6,407,193,600,2718948,0,0,0,0
2305,3,72,AUT,3,BOG,11,3,23,1,198,1,8,2,7103101000,15,53,C/T,5325,2,1,5006,23361119,0,0,0,0
2305,3,72,AUT,3,BOG,11,3,23,1,198,1,8,2,7103912000,15,53,C/T,35,0,0,42500,198351325,0,0,0,0
2305,3,72,AUT,3,BOG,11,3,23,1,107,2,8,2,7614900000,11,33,KG,630,693,630,460,2094178,0,0,0,0
2305,3,72,AUT,3,BOG,11,9,169,1,198,2,8,2,8413500000,11,11,U,1,86,86,1000,4552560,0,0,0,0
2305,3,72,AUT,3,BOG,25,3,573,1,198,1,8,1,603121000,25,11,U,8160,299,290,1306,5862901,1248,0,0,0
2305,3,72,AUT,3,BOG,25,9,249,1,198,1,8,1,603121000,25,11,U,26880,1007,906,4301,19630744,4301,0,0,0
2305,3,72,AUT,3,BOG,25,9,249,1,198,1,8,1,603129000,25,11,U,65120,2184,1966,10499,47922968,10499,0,0,0
2305,3,74,AZE,3,BOG,5,7,827,1,198,1,6,2,603199010,5,11,U,3370,590,575,2674,11955759,0,0,0,0
2305,3,74,AZE,3,BOG,5,7,827,1,198,1,8,2,603199010,5,11,U,590,93,84,500,2300575,0,0,0,0
2305,3,74,AZE,3,BOG,5,8,618,1,198,1,6,2,603199010,5,11,U,840,141,130,630,2860414,0,0,0,0
2305,3,74,AZE,3,BOG,25,7,827,1,198,1,8,2,603110000,25,11,U,2275,178,85,957,4349938,0,0,0,0
2305,3,74,AZE,3,BOG,25,8,618,1,198,1,8,1,603121000,25,11,U,7200,233,90,995,4498489,964,0,0,0
2305,3,74,AZE,3,BOG,25,8,618,1,198,1,8,1,603129000,25,11,U,105200,3345,1295,15591,70497658,14859,0,0,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6105209000,11,11,U,15,6,5,345,1562391,0,61,6,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6110309000,11,11,U,34,6,5,1324,5995959,0,234,22,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6203421000,11,11,U,6,6,5,144,652128,0,25,2,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6203430000,11,11,U,2,1,1,44,199261,0,8,1,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6204330000,11,11,U,7,6,5,316,1431060,0,56,5,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6204530000,11,11,U,16,6,5,337,1526162,0,60,6,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6204620000,11,11,U,3,6,5,72,326064,0,13,1,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6204630000,11,11,U,34,6,5,782,3541420,0,138,13,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6205200000,11,11,U,3,1,1,63,285306,0,11,1,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6206400000,11,11,U,51,6,5,1065,4823034,0,188,17,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6214300000,11,11,U,19,1,1,266,1204626,0,47,4,0
2305,3,77,BHS,3,BOG,11,0,580,1,198,1,8,2,6215200000,11,11,U,1,0,0,15,67930,0,3,0,0
