FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2304,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,705190000,25,33,KG,84,90,84,182,830077,0,264,0,0
2304,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,702000000,25,33,KG,110,118,110,224,1010441,0,322,0,0
2304,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,703100090,25,33,KG,90,96,90,203,915038,0,292,0,0
2304,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,705190000,25,33,KG,240,257,240,522,2351207,0,750,0,0
2304,3,27,ABW,3,BOG,68,7,27,1,198,1,8,2,2710191500,68,67,M3,378,305808,305808,280991,1275202496,0,0,0,0
2304,3,29,BIH,3,BOG,25,3,573,1,198,1,8,1,603110000,25,11,U,13600,187,170,4443,19688179,4130,0,0,0
2304,3,29,BIH,3,BOG,25,3,573,1,198,1,8,1,603129000,25,11,U,800,11,10,120,533369,115,0,0,0
2304,3,29,BIH,3,BOG,25,9,169,1,198,1,8,1,603141000,25,11,U,610,319,286,976,4454698,884,0,0,0
2304,3,29,BIH,3,BOG,25,9,169,1,198,1,8,1,603199090,25,11,U,90,63,56,180,821563,167,0,0,0
2304,3,29,BIH,3,BOG,25,9,169,1,198,1,8,2,603110000,25,11,U,25215,1541,440,7449,32963836,0,0,0,0
2304,3,29,BIH,3,BOG,25,9,169,1,198,1,8,2,603121000,25,11,U,5400,147,42,648,2867575,0,0,0,0
2304,3,40,AGO,3,BOG,11,3,23,1,104,2,8,2,3926904000,8,11,U,10,17,13,1048,4697159,0,147,0,78
2304,3,40,AGO,3,BOG,11,3,23,1,104,2,8,2,4016930000,8,11,U,5,2,1,490,2197073,0,69,0,36
2304,3,40,AGO,3,BOG,11,3,23,1,104,2,8,2,8481909000,8,11,U,5,43,32,2670,11969083,0,375,0,198
2304,3,40,AGO,3,BOG,11,7,827,1,4,1,8,2,9805000000,11,11,U,423,276,269,3863,17978943,0,0,0,0
2304,3,41,AIA,3,BOG,68,1,41,1,198,1,8,2,2710191500,68,67,M3,2,1847,1847,1868,8540060,0,0,0,0
2304,3,43,ATG,3,BOG,25,9,249,1,198,1,8,2,4202111000,11,11,U,12,7,7,544,2530642,0,0,0,0
2304,3,43,ATG,3,BOG,25,9,249,1,198,1,8,2,4202210000,11,11,U,62,37,35,2862,13320428,0,0,0,0
2304,3,43,ATG,3,BOG,25,9,249,1,198,1,8,2,4202310000,11,11,U,62,37,35,912,4242528,0,0,0,0
2304,3,43,ATG,3,BOG,25,9,249,1,198,1,8,2,4202911000,11,11,U,12,7,7,778,3619059,0,0,0,0
2304,3,43,ATG,3,BOG,25,9,249,1,198,1,8,2,4202919000,11,11,U,62,38,36,913,4249509,0,0,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,603199010,5,11,U,29596,4232,3810,23373,106388639,0,10669,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,603199090,5,11,U,90,9,9,63,284989,0,78,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,604200000,5,33,KG,469,508,469,2962,13676784,0,0,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,803901200,5,33,KG,21,25,21,51,226600,0,64,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,804502000,5,33,KG,80,96,80,267,1190072,0,334,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810901010,5,33,KG,40,48,40,194,865913,0,243,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810901020,5,33,KG,6,7,6,28,124046,0,35,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810903000,5,33,KG,60,72,60,137,611757,0,172,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810904000,5,33,KG,70,84,70,336,1497110,0,420,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810905000,5,33,KG,7,8,7,28,123065,0,35,0,0
2304,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,810909010,5,33,KG,30,36,30,103,458818,0,129,0,0
2304,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6112410000,5,11,U,79,18,17,3576,16460512,0,344,36,0
2304,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6204530000,5,11,U,11,2,2,344,1583800,0,33,3,0
2304,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6204630000,5,11,U,10,2,2,460,2117380,0,44,5,0
2304,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,6211430000,5,11,U,24,5,4,931,4285577,0,89,9,0
2304,3,53,SAU,3,BOG,11,3,23,1,104,2,8,2,106190000,11,11,U,2,52,34,600,2714184,0,0,0,0
2304,3,53,SAU,3,BOG,11,3,23,1,104,2,8,2,3926909090,8,11,U,9824,230,118,5108,23514333,0,1764,0,401
2304,3,53,SAU,3,BOG,11,3,573,1,198,1,8,2,8412290000,11,11,U,1,848,843,17056,79632783,0,676,0,0
2304,3,53,SAU,3,BOG,11,8,618,1,198,1,8,1,603129000,11,11,U,35950,1807,1671,15301,71087347,15064,7250,0,0
2304,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,603199090,11,11,U,114,66,52,681,3075914,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,603900000,25,11,U,180,7,6,36,162603,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,604200000,25,33,KG,501,601,501,5302,23851226,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,804400010,25,33,KG,3960,4204,3960,18414,85552917,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,804502000,25,33,KG,240,289,240,1915,8566824,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,807190000,25,33,KG,13,15,13,76,340177,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810901030,25,33,KG,100,121,100,659,2947753,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810903000,25,33,KG,63,75,63,426,1904186,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810904000,25,33,KG,50,60,50,461,2063874,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810905000,25,33,KG,71,85,71,651,2911074,0,0,0,0
2304,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810909090,25,33,KG,36,43,36,329,1469851,0,0,0,0
2304,3,53,SAU,3,BOG,25,9,249,1,198,1,8,2,810400000,25,33,KG,720,927,720,8746,39975350,0,0,0,0
2304,3,53,SAU,3,BOG,63,8,618,1,198,1,8,2,901119000,63,33,KG,315,338,315,3894,17729834,0,617,12,15
2304,3,53,SAU,3,BOG,63,8,618,1,198,1,8,2,901211000,63,33,KG,173,261,173,3599,16383315,0,1715,34,41
2304,3,53,SAU,3,BOG,63,8,618,1,198,1,8,2,1901909000,63,33,KG,118,239,118,799,3635562,0,1342,27,0
2304,3,53,SAU,3,BOG,63,8,618,1,198,1,8,2,2007999100,63,33,KG,11,22,11,59,266600,0,98,2,0
2304,3,53,SAU,3,BOG,63,9,249,1,198,1,8,2,901119000,63,33,KG,480,514,480,37160,168096562,0,5154,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6104430000,76,11,U,2,1,1,312,1414118,0,0,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6112410000,76,11,U,3,1,1,267,1210159,0,0,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6204420000,76,11,U,2,1,1,392,1776713,0,0,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6204490000,76,11,U,6,2,2,1224,5547694,0,0,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6204590000,76,11,U,3,1,1,456,2066788,0,0,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6204620000,76,11,U,6,2,2,558,2529096,0,0,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6204690000,76,11,U,6,2,2,936,4242354,0,0,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6206900000,76,11,U,4,2,1,436,1976139,0,0,0,0
2304,3,53,SAU,3,BOG,76,9,249,1,198,1,8,2,6211499000,76,11,U,6,2,2,1134,5139776,0,0,0,0
2304,3,63,ARG,3,BOG,11,1,211,1,198,1,8,1,8532250000,11,11,U,9060,616,569,14224,64757861,12262,1273,19,0
2304,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,301110020,11,11,U,240,11,9,960,4254192,0,275,0,0
2304,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,301110090,11,11,U,29790,422,346,7413,32851225,0,2125,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,4,1,8,2,9805000000,11,11,U,537,550,523,3880,18026790,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,198,1,2,2,3923509000,11,11,U,80000,371,328,7344,32850226,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,198,1,2,2,6212900000,54,11,U,500,251,231,9134,40942698,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,198,1,8,1,603110000,11,11,U,21300,1213,1146,6838,31207991,6348,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,603110000,11,11,U,2000,140,64,560,2577680,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,7220900000,11,33,KG,20,31,20,273,1266289,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,8481804000,11,11,U,3,312,271,8677,38929331,0,0,0,165
2304,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,6307909000,11,11,U,8,0,0,379,1676425,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,7326909000,11,11,U,3,15,15,1109,4905545,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,7616100000,11,33,KG,0,0,0,172,763005,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,8205599900,11,11,U,3,1,1,726,3211595,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,9508400000,11,11,U,780,7274,6825,49642,231041981,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,9508400000,13,11,U,111,1039,975,7092,33005997,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,3926909090,11,11,U,1,3,1,254,1127715,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,6307909000,11,11,U,2,23,8,6272,27796093,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,7326909000,11,11,U,8,7,3,3342,14809906,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,7616999000,11,33,KG,1,3,1,2050,9085979,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,8205599900,11,11,U,4,2,1,1308,5796602,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,8428909090,11,11,U,1,13,5,1100,4874595,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,8481909000,11,11,U,1,0,0,718,3181781,0,0,0,0
2304,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,8536909000,11,11,U,1,1,1,1585,7023848,0,0,0,0
2304,3,63,ARG,3,BOG,17,9,249,1,198,1,8,2,3926909090,17,11,U,8160,30,27,227,1011272,0,0,0,0
2304,3,63,ARG,3,BOG,17,9,249,1,198,1,8,2,8418999090,17,11,U,8760,1150,1032,5062,22569016,0,0,0,0
2304,3,63,ARG,3,BOG,17,9,249,1,198,1,8,2,8544422000,17,33,KG,474,513,474,9240,42531720,0,0,0,0
2304,3,63,ARG,3,BOG,25,0,580,1,199,1,8,2,8421399000,11,11,U,14,36,34,3480,15783879,0,0,0,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,3926300000,25,11,U,10,1,1,473,2201874,0,50,0,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,4908909000,25,33,KG,0,0,0,150,697190,0,16,0,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,7318160000,25,33,KG,0,0,0,5,22340,0,1,0,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8301200000,25,11,U,1,0,0,126,585491,0,13,0,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8302300000,25,11,U,73,475,393,4858,22611441,0,517,2,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8415900000,25,11,U,5,2,2,1165,5285998,0,562,4,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8424909000,25,11,U,9,4,3,614,2786511,0,296,2,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8504409090,25,11,U,70,29,22,3728,16941192,0,325,4,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8512209000,25,11,U,160,126,94,11226,49922421,0,789,16,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8512309000,25,11,U,10,13,11,1611,7499681,0,171,1,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8517629000,25,11,U,50,43,36,5624,26174883,0,598,3,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8527210000,25,11,U,10,24,20,4779,22242135,0,508,2,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8528590000,25,11,U,10,4,3,1250,5817675,0,133,1,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8538900000,25,11,U,1,0,0,38,177462,0,4,0,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708100000,25,11,U,107,25,21,1979,9019799,0,816,5,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708299000,25,11,U,9,1,1,2581,12012987,0,274,1,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708701000,25,11,U,240,2075,1763,17965,81683400,0,4040,32,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708809090,25,11,U,45,134,111,3075,14311248,0,327,2,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708920000,25,11,U,16,27,21,1306,5787119,0,183,3,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,8708999900,25,11,U,17,176,146,1386,6448683,0,147,1,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,9026200000,25,11,U,20,1,1,2123,9879808,0,226,1,0
2304,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,9401990000,25,11,U,5,21,18,616,2867416,0,66,0,0
2304,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,5500,285,276,1045,4739890,0,0,0,0
2304,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,603199010,25,11,U,840,128,120,2059,9210185,0,0,0,0
2304,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,603199090,25,11,U,120,54,20,151,688352,0,0,0,0
2304,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,2907299000,11,33,KG,4,6,4,3453,15785181,0,282,96,0
2304,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,4016930000,11,11,U,6,0,0,25,115019,0,0,0,0
2304,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,7318159000,11,33,KG,3,3,3,123,562771,0,0,0,0
2304,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,7320209000,11,33,KG,1,1,1,288,1313132,0,0,0,0
2304,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,8431439000,11,11,U,156,556,446,200776,916388298,0,0,0,0
2304,3,63,ARG,3,BOG,50,1,211,1,104,2,8,2,8479900000,13,11,U,6,649,580,7760,34338768,0,2147,0,1440
2304,3,63,ARG,3,BOG,68,3,63,1,198,1,8,2,2710191500,68,67,M3,1560,1260243,1260243,1293809,5869077328,0,0,0,0
2304,3,63,ARG,6,CTG,11,0,580,5,401,1,8,2,8703229090,11,11,U,2,2096,2096,25495,112790478,0,0,0,0
2304,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603141000,5,11,U,246600,13220,11898,47119,210472419,0,0,0,0
2304,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603149000,5,11,U,77240,3821,3439,21400,95671082,0,0,0,0
2304,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603193000,5,11,U,35200,1074,967,3348,14928297,0,0,0,0
2304,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603199090,5,11,U,5450,244,220,1401,6246877,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603141000,5,11,U,93150,4746,4271,17705,80929790,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603149000,5,11,U,75100,3419,3077,20778,94732170,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603193000,5,11,U,40800,1196,1076,3905,17847392,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603199090,5,11,U,2400,42,38,504,2247716,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6112410000,5,11,U,15,8,7,1036,4619211,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6204490000,5,11,U,6,3,3,2134,9515229,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6204590000,5,11,U,3,2,1,466,2076050,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6204690000,5,11,U,9,5,4,2794,12456299,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6206900000,5,11,U,2,1,1,372,1660840,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6211499000,5,11,U,2,1,1,318,1418634,0,0,0,0
2304,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6217100000,5,11,U,7,4,3,586,2612363,0,0,0,0
2304,3,69,AUS,3,BOG,8,9,249,1,198,1,8,2,9503009910,8,11,U,221200,556,477,11812,53537063,0,4180,0,0
2304,3,69,AUS,3,BOG,8,9,249,1,2,2,8,2,4821100000,8,33,KG,45,47,45,0,1994,0,0,0,0
2304,3,69,AUS,3,BOG,8,9,249,1,2,2,8,2,9503009910,8,11,U,925,8,7,4,15864,0,0,0,0
2304,3,69,AUS,3,BOG,11,1,211,1,198,1,6,1,603110000,11,11,U,6200,382,353,1984,8779736,1785,0,0,0
2304,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603121000,11,11,U,32340,875,798,5380,24680645,5181,0,0,0
2304,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603129000,11,11,U,41200,1404,1192,7668,34439623,7464,0,0,0
2304,3,69,AUS,3,BOG,11,1,211,1,198,2,8,2,603900000,11,11,U,4,0,0,30,132944,0,0,0,0
2304,3,69,AUS,3,BOG,11,8,618,1,198,1,6,1,603110000,11,11,U,35000,2536,2393,12771,56514017,11649,0,0,0
2304,3,69,AUS,3,BOG,11,8,618,1,198,1,8,1,603110000,11,11,U,16200,696,635,5235,23198641,5046,0,0,0
2304,3,69,AUS,3,BOG,11,8,618,1,198,1,8,1,603129000,11,11,U,99600,3401,3101,19776,87636355,19318,0,0,0
2304,3,69,AUS,3,BOG,11,9,149,1,199,1,8,2,1302199100,11,33,KG,170,248,170,178100,798325062,0,15387,115,0
2304,3,69,AUS,3,BOG,11,9,249,1,198,1,8,1,603121000,11,11,U,1224,53,49,208,966756,200,0,0,0
2304,3,69,AUS,3,BOG,11,9,249,1,198,1,8,1,603129000,11,11,U,58352,2468,2275,10961,50794639,10591,0,0,0
2304,3,69,AUS,3,BOG,11,9,249,1,104,2,8,2,7007210000,11,11,U,7,397,231,3720,16935635,0,4741,100,0
2304,3,69,AUS,3,BOG,19,9,249,1,198,1,8,2,901119000,11,33,KG,160,168,160,12140,56681660,0,1885,65,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603110000,25,11,U,29500,1272,1137,7080,32089604,6025,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603121000,25,11,U,520,138,123,712,3228903,576,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603129000,25,11,U,780,417,373,1529,6929179,1240,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603141000,25,11,U,2640,1897,1696,4224,19144984,3827,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603191000,25,11,U,225,95,85,488,2212959,441,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603193000,25,11,U,17100,626,560,2394,10850637,1944,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603194000,25,11,U,3200,341,305,672,3045793,511,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,604200000,25,33,KG,116,129,116,1292,5855900,1266,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603110000,25,11,U,141027,8170,6006,47195,213935866,0,0,0,0
2304,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603121000,25,11,U,37900,690,335,7690,34052265,0,0,0,0
2304,3,69,AUS,3,BOG,25,8,618,1,198,1,8,1,603149000,25,11,U,1300,58,40,338,1538775,333,0,0,0
2304,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,603110000,25,11,U,11250,248,160,1805,8150493,0,0,0,0
2304,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,604200000,25,33,KG,99,137,99,927,4237234,0,0,0,0
2304,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,3304200000,11,33,KG,13,27,13,546,2494620,0,0,0,0
2304,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,3304990000,11,33,KG,11,23,11,552,2522959,0,0,0,0
2304,3,69,AUS,3,BOG,25,9,149,1,198,1,8,1,603149000,25,11,U,9450,455,248,3024,13554929,2987,0,0,0
2304,3,69,AUS,3,BOG,25,9,249,1,198,1,6,1,603110000,25,11,U,1600,90,82,400,1814312,335,0,0,0
2304,3,69,AUS,3,BOG,25,9,249,1,198,1,6,1,603129000,11,11,U,21080,612,450,3773,17222338,3681,0,0,0
2304,3,69,AUS,3,BOG,25,9,249,1,198,1,6,1,603129000,25,11,U,1104,309,282,2802,12709800,2428,0,0,0
2304,3,69,AUS,3,BOG,25,9,249,1,198,1,6,1,603193000,25,11,U,3800,155,141,564,2557899,464,0,0,0
2304,3,69,AUS,3,BOG,25,9,249,1,198,1,6,2,603199090,25,11,U,540,39,31,362,1641804,0,0,0,0
2304,3,69,AUS,3,BOG,25,9,249,1,198,1,8,1,603141000,25,11,U,13500,521,216,2970,13435211,2970,0,0,0
2304,3,69,AUS,3,BOG,25,9,249,1,198,1,8,1,603149000,25,11,U,170970,6680,2772,49942,225918091,49942,0,0,0
2304,3,69,AUS,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,2200,128,124,429,1945850,0,0,0,0
2304,3,69,AUS,3,BOG,63,9,249,1,198,1,8,2,901119000,63,33,KG,960,1030,960,10484,48707273,0,7692,200,0
2304,3,72,AUT,3,BOG,5,3,573,1,198,1,8,2,603199010,5,11,U,682,94,91,538,2435256,0,0,0,0
2304,3,72,AUT,3,BOG,5,3,573,1,198,1,8,2,603199090,5,11,U,360,43,42,180,814255,0,0,0,0
2304,3,72,AUT,3,BOG,11,3,23,1,199,1,8,2,301110090,11,11,U,559,196,157,2979,13561027,0,0,0,0
2304,3,72,AUT,3,BOG,11,3,23,1,104,2,8,2,106190000,11,11,U,1,47,38,50,221201,0,0,0,0
2304,3,72,AUT,3,BOG,11,3,23,4,201,2,8,2,8517622000,11,11,U,1,447,304,204494,926853925,0,0,0,0
2304,3,72,AUT,3,BOG,11,9,149,1,104,2,8,2,3004902400,11,33,KG,0,0,0,3260,14899521,0,817,8,0
2304,3,72,AUT,3,BOG,11,9,249,1,198,1,8,1,7007210000,11,11,U,3,116,78,1805,8215149,1590,561,50,0
2304,3,72,AUT,3,BOG,25,3,573,1,198,1,8,1,603121000,25,11,U,34720,1322,1112,5856,26152649,5803,0,0,0
2304,3,72,AUT,3,BOG,25,3,573,1,198,1,8,1,603129000,25,11,U,94220,3202,2639,15465,68754268,15392,0,0,0
2304,3,72,AUT,3,BOG,25,3,573,1,198,2,8,2,603193000,25,11,U,80,3,2,16,73397,0,0,0,0
2304,3,72,AUT,3,BOG,25,3,573,1,198,2,8,2,603199090,25,11,U,100,9,6,28,128445,0,0,0,0
2304,3,74,AZE,3,BOG,5,7,827,1,198,1,6,2,603199010,5,11,U,1880,394,335,1400,6220259,0,0,0,0
2304,3,74,AZE,3,BOG,5,7,827,1,198,1,8,2,603150000,5,11,U,1300,150,146,1105,5158311,0,0,0,0
2304,3,74,AZE,3,BOG,5,7,827,1,198,1,8,2,603199090,5,11,U,60,6,6,1,2801,0,0,0,0
2304,3,74,AZE,3,BOG,11,7,827,1,198,1,8,2,603192000,11,11,U,40,12,10,104,469743,0,0,0,0
2304,3,74,AZE,3,BOG,11,7,827,1,198,1,8,2,603193000,11,11,U,64,28,23,154,693774,0,0,0,0
2304,3,74,AZE,3,BOG,11,7,827,1,198,1,8,2,603199090,11,11,U,93,36,30,212,958456,0,0,0,0
2304,3,74,AZE,3,BOG,25,7,827,1,198,2,8,2,603110000,25,11,U,500,30,8,5,22157,0,0,0,0
2304,3,74,AZE,3,BOG,25,7,827,1,198,2,8,2,603199090,25,11,U,240,8,7,2,10857,0,0,0,0
2304,3,77,BHS,3,BOG,68,7,77,1,198,1,8,2,2710191500,68,67,M3,11,9090,9090,9014,41036682,0,0,0,0
2304,3,77,BHS,3,BOG,76,0,580,1,198,1,8,2,6106100000,76,11,U,9,3,3,468,2174365,0,38,5,0
2304,3,77,BHS,3,BOG,76,0,580,1,198,1,8,2,6204490000,76,11,U,7,2,2,1368,6355837,0,111,15,0
2304,3,77,BHS,3,BOG,76,0,580,1,198,1,8,2,6204690000,76,11,U,4,1,1,624,2899154,0,51,7,0
2304,3,80,BHR,3,BOG,5,9,249,1,198,1,6,2,603199010,5,11,U,3744,945,352,2453,11078709,0,360,0,0
2304,3,80,BHR,3,BOG,5,9,249,1,198,1,8,2,603199010,5,11,U,4678,677,571,2797,12430015,0,0,0,0
2304,3,80,BHR,3,BOG,5,9,249,1,198,1,8,2,603199090,5,11,U,180,15,12,50,222971,0,0,0,0
2304,3,80,BHR,3,BOG,5,9,249,1,198,1,8,2,604200000,5,33,KG,100,123,100,441,2012830,0,0,0,0
2304,3,80,BHR,3,BOG,11,7,827,1,198,1,8,2,804200000,11,33,KG,6,8,6,15,69889,0,32,0,0
2304,3,80,BHR,3,BOG,11,7,827,1,198,1,8,2,804501000,11,33,KG,6,8,6,10,44292,0,20,0,0
2304,3,80,BHR,3,BOG,11,7,827,1,198,1,8,2,804502000,11,33,KG,6,8,6,36,163136,0,74,0,0
2304,3,80,BHR,3,BOG,11,7,827,1,198,1,8,2,810901010,11,33,KG,4,5,4,21,98092,0,45,0,0
