FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2302,3,27,ABW,3,BOG,11,9,249,1,199,1,8,2,1211903000,11,33,KG,5,7,5,27,128474,0,29,0,0
2302,3,27,ABW,3,BOG,11,9,249,1,199,1,8,2,1211909000,11,33,KG,1810,2402,1810,8569,40924933,0,9384,0,0
2302,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,702000000,25,33,KG,60,64,60,123,606239,0,176,0,0
2302,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,703100090,25,33,KG,55,59,55,124,615375,0,178,0,0
2302,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,705190000,25,33,KG,132,141,132,288,1423110,0,412,0,0
2302,3,27,ABW,3,BOG,25,9,239,1,199,1,8,2,702000000,25,33,KG,30,32,30,62,286081,0,88,0,0
2302,3,27,ABW,3,BOG,25,9,239,1,199,1,8,2,703100090,25,33,KG,35,38,35,79,369386,0,113,0,0
2302,3,27,ABW,3,BOG,25,9,239,1,199,1,8,2,705190000,25,33,KG,72,77,72,158,732170,0,224,0,0
2302,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,702000000,25,33,KG,30,32,30,61,293246,0,88,0,0
2302,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,703100090,25,33,KG,30,32,30,68,324529,0,97,0,0
2302,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,705190000,25,33,KG,72,77,72,157,750547,0,224,0,0
2302,3,27,ABW,3,BOG,68,7,27,1,198,1,8,2,2710191500,68,67,M3,241,168439,168439,234482,1140412164,0,0,0,0
2302,3,27,ABW,3,BOG,73,0,580,1,198,1,8,2,6103230000,73,11,U,84,40,38,3771,17286685,0,166,63,0
2302,3,27,ABW,3,BOG,73,0,580,1,198,1,8,2,6103420000,73,11,U,21,10,10,1029,4717389,0,45,17,0
2302,3,27,ABW,3,BOG,73,0,580,1,198,1,8,2,6109901000,73,11,U,35,13,12,875,4011384,0,39,15,0
2302,3,27,ABW,3,BOG,76,9,169,1,198,1,8,1,3923299000,76,11,U,104960,33,32,782,3845086,628,362,0,37
2302,3,29,BIH,3,BOG,25,3,573,1,198,1,8,2,603129000,25,11,U,800,20,10,144,708327,0,0,0,0
2302,3,29,BIH,3,BOG,25,9,169,1,198,1,8,1,603141000,25,11,U,20,11,10,32,155325,29,0,0,0
2302,3,29,BIH,3,BOG,25,9,169,1,198,1,8,1,603199090,25,11,U,60,33,30,120,582468,84,0,0,0
2302,3,29,BIH,3,BOG,25,9,169,1,198,1,8,2,603110000,25,11,U,48885,2729,808,16239,77585557,0,0,0,0
2302,3,29,BIH,3,BOG,25,9,169,1,198,1,8,2,603121000,25,11,U,9450,284,84,1157,5525445,0,0,0,0
2302,3,40,AGO,3,BOG,11,3,23,1,198,1,8,1,3920209000,11,33,KG,491,529,491,2348,11547704,903,2561,3,0
2302,3,53,SAU,3,BOG,5,3,573,1,198,1,8,2,603199010,5,11,U,7050,1147,1032,4984,24673435,0,0,0,0
2302,3,53,SAU,3,BOG,5,8,618,1,198,1,6,2,603199010,5,11,U,690,108,55,435,2062792,0,0,0,0
2302,3,53,SAU,3,BOG,5,8,618,1,198,1,6,2,604200000,5,33,KG,11,22,11,256,1213965,0,0,0,0
2302,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,603199010,5,11,U,29452,4939,4561,22961,110718531,0,17111,0,0
2302,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,603199090,5,11,U,160,20,19,112,547041,0,147,0,0
2302,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,604200000,5,33,KG,120,124,120,1404,6807483,0,969,0,0
2302,3,53,SAU,3,BOG,5,9,249,1,198,1,6,2,603199010,5,11,U,1210,204,154,888,4213217,0,0,0,0
2302,3,53,SAU,3,BOG,5,9,249,1,198,1,6,2,604200000,5,33,KG,14,18,14,280,1327869,0,0,0,0
2302,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,603199010,5,11,U,3801,609,545,4974,24368410,0,805,0,0
2302,3,53,SAU,3,BOG,11,3,23,1,104,2,8,2,106190000,11,11,U,1,49,39,50,231952,0,0,0,0
2302,3,53,SAU,3,BOG,11,8,618,1,198,1,8,1,603129000,11,11,U,42400,1305,1197,8704,42814454,8454,0,0,0
2302,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,603121000,11,11,U,875,48,30,131,651831,0,0,0,0
2302,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,603129000,11,11,U,875,37,23,131,651831,0,0,0,0
2302,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,804400010,11,33,KG,7690,8181,7690,35759,171462160,0,0,0,0
2302,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,3905300000,11,33,KG,2006,2055,2006,16586,81682784,0,8711,0,0
2302,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,8412900000,11,11,U,1,96,91,4622,22954874,0,707,0,0
2302,3,53,SAU,3,BOG,11,9,249,1,198,1,8,2,603192000,11,11,U,100,24,19,200,955545,0,0,0,0
2302,3,53,SAU,3,BOG,11,9,249,1,198,1,8,2,603193000,11,11,U,192,69,55,326,1559451,0,0,0,0
2302,3,53,SAU,3,BOG,11,9,249,1,198,1,8,2,603199090,11,11,U,568,295,235,3187,15226626,0,0,0,0
2302,3,53,SAU,3,BOG,11,9,249,1,198,1,8,2,804400010,11,33,KG,360,391,360,1620,7968683,0,0,0,0
2302,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,804200000,15,33,KG,120,145,120,399,1966024,0,490,0,0
2302,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810901020,15,33,KG,200,242,200,930,4581693,0,1142,0,0
2302,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810901030,15,33,KG,172,208,172,601,2960560,0,738,0,0
2302,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810903000,15,33,KG,92,111,92,355,1747260,0,436,0,0
2302,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810904000,15,33,KG,125,151,125,325,1602073,0,399,0,0
2302,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810905000,15,33,KG,237,287,237,860,4234241,0,1056,0,0
2302,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810909010,15,33,KG,34,41,34,135,663484,0,165,0,0
2302,3,53,SAU,3,BOG,25,3,573,1,104,2,8,2,9031809000,11,11,U,1,1664,1664,11602,56314948,0,11515,0,0
2302,3,53,SAU,3,BOG,25,8,618,1,198,1,5,1,603129000,25,11,U,14150,432,320,1451,6983414,1324,0,0,0
2302,3,53,SAU,3,BOG,25,8,618,1,198,1,5,2,603141000,25,11,U,1611,533,308,765,3689214,0,0,0,0
2302,3,53,SAU,3,BOG,25,8,618,1,198,1,5,2,603149000,25,11,U,3120,151,98,493,2366203,0,0,0,0
2302,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,603199010,25,11,U,3470,511,496,3654,17721591,0,0,0,0
2302,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,804400010,11,33,KG,3960,4229,3960,18533,86153427,0,0,0,0
2302,3,53,SAU,3,BOG,25,9,249,1,198,1,8,2,603199090,25,11,U,35,5,3,9,44812,0,0,0,0
2302,3,53,SAU,3,BOG,25,9,249,1,198,1,8,2,604200000,25,33,KG,194,201,194,1580,7533978,0,0,0,0
2302,3,53,SAU,3,BOG,25,9,249,1,198,1,8,2,810400000,25,33,KG,735,947,735,8880,42696283,0,0,0,0
2302,3,53,SAU,3,BOG,63,8,618,1,198,1,8,2,901119000,63,33,KG,518,600,518,12339,58855036,0,0,0,965
2302,3,53,SAU,3,BOG,63,8,618,1,198,1,8,2,901211000,63,33,KG,329,384,329,7950,37922597,0,0,0,2158
2302,3,53,SAU,3,BOG,63,8,618,1,199,1,8,2,1905901000,63,33,KG,183,300,183,2156,10282270,0,0,0,2612
2302,3,63,ARG,3,BOG,11,1,211,1,198,1,8,1,3921120000,11,33,KG,213,244,213,2993,14512578,2479,0,0,0
2302,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,3302101000,11,33,KG,160,186,160,2100,10030125,0,0,0,0
2302,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,3304990000,11,33,KG,757,867,757,41756,202504216,0,0,0,0
2302,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,3401191000,11,33,KG,1252,1435,1252,11721,56841778,0,0,0,0
2302,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,7326909000,11,11,U,1000,91,91,2320,11411941,0,1800,90,0
2302,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,8527210000,11,11,U,1300,1,1,111579,537656801,0,0,0,0
2302,3,63,ARG,3,BOG,11,1,211,1,107,2,8,2,3926909090,11,11,U,12,33,21,260,1214132,0,145,8,0
2302,3,63,ARG,3,BOG,11,1,211,1,107,2,8,2,8479899000,11,11,U,1,406,253,1800,8405532,0,1004,55,0
2302,3,63,ARG,3,BOG,11,1,211,1,107,2,8,2,8479900000,11,11,U,2,6,4,250,1167435,0,139,8,0
2302,3,63,ARG,3,BOG,11,9,169,1,198,1,8,2,5910000000,11,33,KG,0,1,0,400,1867896,0,50,3,17
2302,3,63,ARG,3,BOG,11,9,169,1,198,1,8,2,8483109900,11,11,U,3,1,1,630,2941936,0,79,6,26
2302,3,63,ARG,3,BOG,11,9,169,1,198,1,8,2,8483309000,11,11,U,2,1,0,454,2120062,0,57,4,19
2302,3,63,ARG,3,BOG,11,9,169,1,198,1,8,2,8483500000,11,11,U,4,2,1,1380,6444241,0,173,12,58
2302,3,63,ARG,3,BOG,11,9,249,1,198,1,2,2,3923509000,11,11,U,430000,927,927,21324,103413937,0,0,0,0
2302,3,63,ARG,3,BOG,11,9,249,1,198,1,8,1,603110000,11,11,U,8250,334,306,2747,13432203,2558,0,0,0
2302,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,603110000,11,11,U,4150,235,160,967,4756615,0,0,0,0
2302,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,3006101000,11,33,KG,27,27,27,40200,191994798,0,0,0,0
2302,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,8543709000,11,11,U,8,5,4,5187,24113551,0,0,0,0
2302,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,8544421000,11,33,KG,2,2,2,27,124027,0,0,0,0
2302,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,9018901000,11,11,U,1000,213,212,36649,173791390,0,0,0,0
2302,3,63,ARG,3,BOG,11,9,249,1,107,2,8,2,3918101000,11,82,M2,120,118,115,699,3440307,0,0,0,0
2302,3,63,ARG,3,BOG,17,1,211,1,198,1,8,2,8544422000,17,33,KG,1578,1775,1578,44647,216168505,0,0,0,0
2302,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,2936293000,5,33,KG,1000,1133,1000,10770,52976984,0,4870,0,0
2302,3,63,ARG,3,BOG,25,1,211,1,107,2,8,2,3004902900,11,33,KG,81,113,81,2436,11821722,0,1298,0,0
2302,3,63,ARG,3,BOG,25,1,211,1,107,2,8,2,3904109000,11,33,KG,155,181,155,41,197651,0,76,0,0
2302,3,63,ARG,3,BOG,25,1,211,1,107,2,8,2,4819200000,11,11,U,24000,150,128,555,2693915,0,1035,0,0
2302,3,63,ARG,3,BOG,25,1,211,1,107,2,8,2,7606129000,11,33,KG,102,119,102,100,486118,0,187,0,0
2302,3,63,ARG,3,BOG,25,9,249,1,198,1,5,2,603141000,25,11,U,400,55,50,252,1241077,0,0,0,0
2302,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,21225,1157,1045,4233,20862315,0,0,0,0
2302,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,8512209000,25,11,U,129,92,75,8982,44608917,0,2024,15,0
2302,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,8708292000,25,11,U,2,0,0,154,744712,0,84,5,0
2302,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,8708299000,25,11,U,3,0,0,230,1117505,0,126,8,0
2302,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,8708701000,25,11,U,35,362,298,3088,15336275,0,696,5,0
2302,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,8708940090,25,11,U,5,0,0,219,1063528,0,120,7,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,3926909090,25,11,U,10,0,0,266,1217169,0,33,1,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,4009310000,25,33,KG,0,0,0,160,734427,0,20,0,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8302101000,25,11,U,2,3,2,117,538488,0,15,0,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8302300000,25,11,U,2,2,1,140,643014,0,17,0,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8512209000,25,11,U,12,13,7,836,3830575,0,104,2,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8537109000,25,11,U,5,7,4,206,945999,0,26,1,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8708100000,25,11,U,51,26,14,1160,5316025,0,144,3,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8708292000,25,11,U,14,24,13,1693,7762190,0,211,5,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8708299000,25,11,U,9,6,3,963,4413303,0,120,3,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8708702000,25,11,U,2,0,0,22,99207,0,3,0,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8708920000,25,11,U,1,5,3,128,588963,0,16,0,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8708940090,25,11,U,5,0,0,219,1005368,0,27,1,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,8708999900,25,11,U,20,23,13,1242,5694791,0,155,3,0
2302,3,63,ARG,3,BOG,25,9,249,1,199,1,8,2,9401990000,25,11,U,2,2,1,185,848672,0,23,1,0
2302,3,63,ARG,3,BOG,68,3,63,1,198,1,8,2,2710191500,68,67,M3,2543,1917931,1917931,2556294,12407770726,0,0,0,0
2302,3,63,ARG,3,BOG,76,1,211,1,198,1,8,2,3506910000,11,33,KG,340,390,340,1749,8603029,0,1150,0,0
2302,3,63,ARG,3,BOG,85,9,249,1,198,1,8,2,8481909000,11,11,U,9,56,51,12832,61832676,0,0,0,0
2302,3,63,ARG,3,BOG,85,9,249,1,199,1,8,2,4016930000,11,11,U,1,2,2,127,619585,0,0,0,0
2302,3,63,ARG,3,BOG,85,9,249,1,199,1,8,2,7307990000,11,33,KG,34,45,34,1805,8806540,0,0,0,0
2302,3,63,ARG,3,BOG,85,9,249,1,199,1,8,2,7318159000,11,33,KG,15,20,15,596,2906504,0,0,0,0
2302,3,63,ARG,3,BOG,85,9,249,1,199,1,8,2,8481909000,11,11,U,17,33,25,935,4561593,0,0,0,0
2302,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603141000,5,11,U,43240,2279,2051,8648,41317809,0,0,0,0
2302,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603149000,5,11,U,38000,1843,1659,10640,50835047,0,0,0,0
2302,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603193000,5,11,U,23600,715,644,3186,15221848,0,0,0,0
2302,3,69,AUS,3,BOG,5,8,618,1,198,1,6,2,603199010,5,11,U,2376,391,196,1390,6591450,0,0,0,0
2302,3,69,AUS,3,BOG,5,8,618,1,198,1,8,2,603193000,5,11,U,3200,128,115,432,2063979,0,0,0,0
2302,3,69,AUS,3,BOG,5,8,618,1,198,2,8,2,603149000,5,11,U,150,12,6,15,72745,0,0,0,0
2302,3,69,AUS,3,BOG,5,9,149,1,198,1,8,2,1211909000,5,33,KG,40000,40000,40000,93204,444569481,0,14390,327,0
2302,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603141000,5,11,U,3520,205,185,669,3109051,0,0,0,0
2302,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603149000,5,11,U,7480,434,391,2103,9777146,0,0,0,0
2302,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603199090,5,11,U,4800,80,72,996,4758619,0,0,0,0
2302,3,69,AUS,3,BOG,8,9,249,1,198,1,8,2,9503009910,8,11,U,750230,2084,1829,43503,213467599,0,15063,62,0
2302,3,69,AUS,3,BOG,8,9,249,1,2,2,8,2,9503009910,11,11,U,2175,25,23,10,48266,0,0,0,0
2302,3,69,AUS,3,BOG,11,1,211,1,198,1,6,1,603110000,11,11,U,8650,522,479,5077,24621673,4800,0,0,0
2302,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603121000,11,11,U,840,27,25,143,682011,137,0,0,0
2302,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603129000,11,11,U,78260,2715,2355,13197,64150927,12670,0,0,0
2302,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603900000,11,11,U,5355,145,141,7684,36714418,6711,0,0,0
2302,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,603110000,11,11,U,44552,2687,2495,38315,183268501,0,0,0,0
2302,3,69,AUS,3,BOG,11,8,618,1,198,1,6,1,603110000,11,11,U,29000,2004,1885,12053,58450407,11123,0,0,0
2302,3,69,AUS,3,BOG,11,8,618,1,198,1,6,1,7007210000,11,11,U,2,215,129,3208,15424513,2779,4585,0,0
2302,3,69,AUS,3,BOG,11,8,618,1,198,1,8,2,602909000,11,11,U,640,6,4,450,2197159,0,420,0,307
2302,3,69,AUS,3,BOG,15,9,249,1,104,2,8,2,1211909000,15,33,KG,1,2,1,1000,4853900,0,390,35,125
2302,3,69,AUS,3,BOG,25,0,580,1,198,1,8,2,603110000,25,11,U,15675,1013,983,3218,15931400,0,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,5,1,603129000,25,11,U,600,19,10,135,640177,130,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603110000,25,11,U,132690,6068,5461,31875,156687423,27152,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603121000,25,11,U,1760,464,417,2394,11773975,1932,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603129000,25,11,U,1920,1043,938,3590,17660962,2878,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603141000,25,11,U,7140,5095,4581,11424,56193971,10349,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603191000,25,11,U,850,365,328,1913,9407473,1733,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603193000,25,11,U,50900,1910,1719,7146,35108381,5806,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603194000,25,11,U,6800,733,659,1428,7024246,1087,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603199090,25,11,U,2160,733,660,3739,18353093,2950,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,604200000,25,33,KG,265,295,265,2964,14579738,2904,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,8,1,603121000,25,11,U,96600,3025,1604,15582,77136042,14987,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,8,1,603149000,25,11,U,23480,1083,588,7655,36244766,7563,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603110000,25,11,U,361964,20897,11465,139687,686551285,0,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603121000,25,11,U,38500,1034,331,7733,36946186,0,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603129000,25,11,U,4000,3,2,1,4850,0,0,0,0
2302,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603149000,25,11,U,6500,413,130,1300,6304544,0,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,6,1,603110000,25,11,U,5475,330,313,1314,6378025,1119,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,6,1,603129000,25,11,U,180,65,62,337,1633823,270,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,6,1,603141000,25,11,U,30,13,12,48,232987,43,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,6,1,603149000,25,11,U,10,6,6,22,105330,20,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,6,1,603199090,25,11,U,10,3,3,16,75721,14,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,6,1,604200000,25,33,KG,34,36,34,380,1844481,372,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,6,2,603199090,25,11,U,40,5,4,62,305926,0,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,8,1,603149000,25,11,U,163760,6636,2120,47368,221260362,46726,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,603110000,25,11,U,45520,2742,786,14719,71499931,0,0,0,0
2302,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,604200000,25,33,KG,514,726,514,3484,16736132,0,0,0,0
2302,3,69,AUS,3,BOG,25,9,149,1,199,1,8,1,1302199900,25,33,KG,0,0,0,1142,5308815,1142,290,45,0
2302,3,69,AUS,3,BOG,25,9,249,1,198,1,8,1,603141000,25,11,U,78040,2849,1098,24297,118505439,24055,0,0,0
2302,3,69,AUS,3,BOG,25,9,249,1,198,1,8,1,603149000,25,11,U,537890,21721,8622,155716,751702487,153608,0,0,0
2302,3,69,AUS,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,2800,196,136,1390,6706725,0,0,0,0
2302,3,69,AUS,3,BOG,63,9,249,1,198,1,8,2,901119000,63,33,KG,1008,1078,1008,15070,71998146,0,7500,36,0
2302,3,72,AUT,3,BOG,5,3,573,1,198,1,8,2,603199010,5,11,U,710,109,104,554,2688646,0,0,0,0
2302,3,72,AUT,3,BOG,5,3,573,1,198,1,8,2,603199090,5,11,U,90,10,10,45,218234,0,0,0,0
2302,3,72,AUT,3,BOG,25,3,573,1,198,1,8,1,603121000,25,11,U,31200,1214,1105,5203,24857647,5166,0,0,0
2302,3,72,AUT,3,BOG,25,3,573,1,198,1,8,1,603129000,25,11,U,86260,3055,2762,14092,67327518,14048,0,0,0
2302,3,72,AUT,3,BOG,25,9,249,1,198,1,8,1,603121000,25,11,U,11040,396,327,1779,8751778,1768,0,0,8
2302,3,72,AUT,3,BOG,25,9,249,1,198,1,8,1,603129000,25,11,U,157640,4757,3933,22602,111179849,21505,0,0,104
2302,3,72,AUT,3,BOG,25,9,249,1,198,1,8,1,603199090,25,11,U,28320,1019,842,5098,25074789,5055,0,0,23
2302,3,72,AUT,3,BOG,76,9,249,1,198,1,8,2,6302510000,76,11,U,2,3,3,1990,9507683,0,0,0,0
2302,3,72,AUT,3,BOG,76,9,249,1,198,1,8,2,6304990000,76,11,U,4,3,3,600,2866637,0,0,0,0
2302,3,74,AZE,3,BOG,5,7,827,1,198,1,6,2,603199010,5,11,U,4810,805,785,3447,16802966,0,0,0,0
2302,3,74,AZE,3,BOG,5,7,827,1,198,1,8,2,603150000,5,11,U,400,40,38,292,1389576,0,0,0,0
2302,3,74,AZE,3,BOG,5,7,827,1,198,1,8,2,603194000,5,11,U,100,7,7,20,91689,0,0,0,0
2302,3,74,AZE,3,BOG,5,7,827,1,198,1,8,2,603199010,5,11,U,540,102,92,418,2068743,0,0,0,0
2302,3,74,AZE,3,BOG,5,7,827,1,198,2,8,2,603141000,5,11,U,150,12,9,2,7005,0,0,0,0
2302,3,74,AZE,3,BOG,5,7,827,1,198,2,8,2,603199010,5,11,U,70,6,4,1,3269,0,0,0,0
2302,3,74,AZE,3,BOG,11,7,827,1,198,1,6,2,603199010,11,11,U,150,26,25,135,664057,0,0,0,15
2302,3,74,AZE,3,BOG,11,7,827,1,198,1,8,2,603192000,11,11,U,40,13,11,104,496884,0,0,0,0
2302,3,74,AZE,3,BOG,11,7,827,1,198,1,8,2,603193000,11,11,U,32,16,14,77,366930,0,0,0,0
2302,3,74,AZE,3,BOG,11,7,827,1,198,1,8,2,603199090,11,11,U,62,26,22,134,640216,0,0,0,0
2302,3,77,BHS,3,BOG,25,9,249,1,198,1,8,2,4202111000,25,11,U,67,142,135,3701,17204281,0,0,0,0
2302,3,77,BHS,3,BOG,25,9,249,1,198,1,8,2,4202210000,25,11,U,51,108,103,1993,9264627,0,0,0,0
2302,3,77,BHS,3,BOG,25,9,249,1,198,1,8,2,4202911000,25,11,U,170,360,342,15234,70819411,0,0,0,0
2302,3,77,BHS,3,BOG,25,9,249,1,198,1,8,2,4202919000,25,11,U,92,195,185,1320,6138422,0,0,0,0
2302,3,80,BHR,3,BOG,5,9,249,1,198,1,6,2,603199010,5,11,U,4890,1693,459,3137,14383222,0,468,0,0
2302,3,80,BHR,3,BOG,5,9,249,1,198,1,8,2,603199010,5,11,U,5657,929,764,3104,15170091,0,0,0,0
2302,3,80,BHR,3,BOG,5,9,249,1,198,1,8,2,603199090,5,11,U,180,16,13,50,248215,0,0,0,0
2302,3,80,BHR,3,BOG,5,9,249,1,198,1,8,2,604200000,5,33,KG,36,44,36,504,2407976,0,0,0,0
2302,3,80,BHR,3,BOG,11,9,249,1,198,1,8,1,603110000,11,11,U,24000,1070,990,5928,29159476,5376,0,0,0
2302,3,80,BHR,3,BOG,11,9,249,1,198,1,8,2,603121000,11,11,U,14000,347,338,1616,7718239,0,0,0,0
2302,3,80,BHR,3,BOG,11,9,249,1,198,1,8,2,603199090,11,11,U,3620,168,153,668,3190868,0,0,0,0
2302,3,80,BHR,3,BOG,11,9,249,1,198,1,8,2,810901010,11,33,KG,4,5,4,21,99139,0,48,0,0
2302,3,80,BHR,3,BOG,11,9,249,1,198,1,8,2,810901030,11,33,KG,123,164,123,261,1216981,0,588,0,0
2302,3,80,BHR,3,BOG,11,9,249,1,198,1,8,2,810904000,11,33,KG,3,3,3,14,67198,0,32,0,0
2302,3,80,BHR,3,BOG,11,9,249,1,198,1,8,2,810905000,11,33,KG,8,11,8,36,170259,0,82,0,0
2302,3,80,BHR,3,BOG,25,9,249,1,198,1,8,1,603110000,25,11,U,16100,873,800,4025,19198646,3452,0,0,0
2302,3,80,BHR,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,112850,1587,1072,20941,100788427,0,0,0,0
2302,3,80,BHR,3,BOG,25,9,249,1,198,1,8,2,603141000,25,11,U,1800,84,36,378,1817477,0,0,0,0
2302,3,80,BHR,3,BOG,25,9,249,1,198,1,8,2,603199010,25,11,U,8200,1252,536,4651,22362659,0,0,0,0
2302,3,80,BHR,3,BOG,25,9,249,1,198,1,8,2,603199090,25,11,U,3400,159,68,938,4510035,0,0,0,0
2302,3,80,BHR,3,BOG,25,9,249,1,198,1,8,2,604200000,25,33,KG,136,318,136,2246,10801150,0,0,0,0
2302,3,83,BRB,3,BOG,25,0,580,1,198,1,8,2,8413609000,25,11,U,1,39,35,5147,24961149,0,0,0,0
2302,3,87,BEL,3,BOG,5,3,253,1,198,1,8,2,804200000,5,33,KG,30,35,30,127,608461,0,44,0,0
2302,3,87,BEL,3,BOG,5,3,253,1,198,1,8,2,810901010,5,33,KG,166,192,166,1150,5491195,0,399,0,0
2302,3,87,BEL,3,BOG,5,3,253,1,198,1,8,2,810903000,5,33,KG,105,121,105,357,1703118,0,124,0,0
