FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2303,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,7206900000,11,33,KG,5,6,5,26,125922,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,7321899000,11,11,U,3,11,9,45,214639,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,9102990000,11,11,U,3,14,12,57,271876,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,9401790000,11,11,U,6,26,22,108,515134,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,9403820000,11,11,U,3,18,15,75,357732,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,198,1,8,2,9405290000,11,11,U,3,8,7,33,157402,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,199,1,8,2,4823610000,11,33,KG,93,96,93,1130,5349914,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,104,2,8,2,4804290000,11,33,KG,3,12,3,10,47450,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,104,2,8,2,6307100000,11,11,U,2,12,3,10,47450,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,104,2,8,2,7005100000,11,82,M2,1,12,3,10,47450,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,104,2,8,2,8205593000,11,11,U,6,23,6,20,94899,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,104,2,8,2,8424200000,11,11,U,1,11,3,10,47450,0,0,0,0
2303,3,27,ABW,3,BOG,11,9,249,1,104,2,8,2,9403300000,11,11,U,82,110,31,95,450770,0,0,0,0
2303,3,27,ABW,3,BOG,13,9,249,1,198,1,8,1,3921901000,13,33,KG,23,26,23,149,720550,107,331,1,0
2303,3,27,ABW,3,BOG,13,9,249,1,198,1,8,2,3920490090,13,33,KG,5,6,5,32,151964,0,69,1,0
2303,3,27,ABW,3,BOG,25,0,580,1,198,1,8,2,603110000,25,11,U,400,10,8,1,4742,0,0,0,0
2303,3,27,ABW,3,BOG,25,0,580,1,198,1,8,2,603199090,25,11,U,1050,152,119,1,4742,0,0,0,0
2303,3,27,ABW,3,BOG,25,0,580,1,198,1,8,2,6403919000,25,19,2U,197,363,234,9649,45814803,0,0,0,0
2303,3,27,ABW,3,BOG,25,0,580,1,198,1,8,2,6403999000,25,19,2U,82,153,99,2393,11362299,0,0,0,0
2303,3,27,ABW,3,BOG,25,0,580,1,2,2,8,2,6403919000,25,19,2U,4,5,5,8,37985,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,603110000,25,11,U,12000,224,204,18380,89248359,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,603129000,25,11,U,2425,26,24,1095,5318979,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,603191000,25,11,U,1500,44,40,768,3729277,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,603193000,25,11,U,2500,26,24,1190,5778438,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,603199090,25,11,U,1900,176,160,3881,18847419,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,604200000,25,33,KG,128,141,128,1826,8865289,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,702000000,25,33,KG,70,75,70,143,687959,0,205,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,703100090,25,33,KG,60,65,60,136,653686,0,194,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,198,1,8,2,705190000,25,33,KG,156,168,156,340,1636359,0,487,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,199,1,8,2,702000000,25,33,KG,30,32,30,61,298148,0,88,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,199,1,8,2,703100090,25,33,KG,30,32,30,68,329954,0,97,0,0
2303,3,27,ABW,3,BOG,25,9,239,1,199,1,8,2,705190000,25,33,KG,72,77,72,157,763094,0,224,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,2200,9,8,1245,5835103,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,603121000,25,11,U,100,4,4,171,803604,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,603129000,25,11,U,1400,9,8,210,984234,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,603191000,25,11,U,600,9,8,216,1012355,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,603199090,25,11,U,50,4,4,24,112484,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,198,1,8,2,604200000,25,33,KG,12,13,12,170,796761,0,0,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,702000000,25,33,KG,90,96,90,183,852031,0,265,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,703100090,25,33,KG,60,64,60,135,632776,0,195,0,0
2303,3,27,ABW,3,BOG,25,9,249,1,199,1,8,2,705190000,25,33,KG,168,180,168,364,1707350,0,526,0,0
2303,3,27,ABW,3,BOG,68,7,27,1,198,1,8,2,2710191500,68,67,M3,908,733444,733444,806045,3843294753,0,0,0,0
2303,3,29,BIH,3,BOG,25,3,573,1,198,1,8,1,603129000,25,11,U,400,15,5,60,290131,57,0,0,0
2303,3,29,BIH,3,BOG,25,9,169,1,198,1,8,1,603141000,25,11,U,1110,598,540,1765,8429321,1598,0,0,0
2303,3,29,BIH,3,BOG,25,9,169,1,198,1,8,1,603193000,25,11,U,240,11,10,34,160477,27,0,0,0
2303,3,29,BIH,3,BOG,25,9,169,1,198,1,8,1,603199090,25,11,U,590,274,248,1540,7353985,1187,0,0,0
2303,3,29,BIH,3,BOG,25,9,169,1,198,1,8,2,603110000,25,11,U,65000,3481,1196,20105,95904026,0,0,0,0
2303,3,29,BIH,3,BOG,25,9,169,1,198,1,8,2,603121000,25,11,U,5400,149,48,648,3090804,0,0,0,0
2303,3,40,AGO,3,BOG,85,3,23,1,198,1,8,2,8428390000,85,11,U,1,2275,1650,11694,55526506,0,0,0,0
2303,3,41,AIA,3,BOG,68,1,41,1,198,1,8,2,2710191500,68,67,M3,6,4618,4618,5081,24290077,0,0,0,0
2303,3,43,ATG,3,BOG,25,9,249,1,104,2,8,2,4901999000,25,11,U,10,5,4,355,1710486,0,33,4,58
2303,3,43,ATG,3,BOG,25,9,249,1,104,2,8,2,8310000010,25,11,U,2,9,8,87,418118,0,8,1,14
2303,3,43,ATG,3,BOG,25,9,249,1,104,2,8,2,9026101200,11,11,U,2,9,8,1891,9122416,0,178,23,308
2303,3,53,SAU,3,BOG,5,7,827,1,198,1,6,2,603199010,5,11,U,1235,225,210,999,4860417,0,1239,0,0
2303,3,53,SAU,3,BOG,5,7,827,1,198,1,8,2,603199010,5,11,U,8640,1272,1145,6101,29311454,0,0,0,0
2303,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,603199010,5,11,U,63523,9610,8546,42376,199511020,0,5456,0,0
2303,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,603199090,5,11,U,90,4,3,26,125913,0,0,0,0
2303,3,53,SAU,3,BOG,5,8,618,1,198,1,8,2,604200000,5,33,KG,1624,1786,1624,11839,55542659,0,156,0,0
2303,3,53,SAU,3,BOG,5,9,249,1,198,1,6,2,603199010,5,11,U,2850,484,470,2452,11610851,0,0,0,0
2303,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,603199010,5,11,U,23056,3770,3246,18924,88374403,0,2535,0,0
2303,3,53,SAU,3,BOG,5,9,249,1,198,1,8,2,604200000,5,33,KG,10,10,10,108,499784,0,0,0,0
2303,3,53,SAU,3,BOG,11,8,618,1,198,1,8,1,603129000,11,11,U,20800,654,601,4264,20365248,4141,0,0,0
2303,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,603199090,11,11,U,452,281,228,2666,12658541,0,0,0,0
2303,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,804400010,11,33,KG,3960,4050,3960,18414,89285435,0,0,0,0
2303,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,7326909000,11,11,U,1,330,307,12845,60814004,0,1623,0,0
2303,3,53,SAU,3,BOG,11,8,618,1,198,1,8,2,8482800000,11,11,U,2,75,68,14054,67958741,0,620,0,0
2303,3,53,SAU,3,BOG,11,9,249,1,198,1,8,2,603199010,11,11,U,300,68,61,315,1523186,0,0,0,0
2303,3,53,SAU,3,BOG,11,9,249,1,198,1,8,2,603199090,11,11,U,204,123,100,1266,6011740,0,0,0,0
2303,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,804501000,15,33,KG,122,152,122,254,1204950,0,289,0,0
2303,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810901020,15,33,KG,350,435,350,1628,7773243,0,2026,0,0
2303,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810901030,15,33,KG,316,393,316,1067,5092898,0,1329,0,0
2303,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810903000,15,33,KG,163,202,163,623,2975893,0,776,0,0
2303,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810904000,15,33,KG,183,226,183,989,4712138,0,1203,0,0
2303,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810905000,15,33,KG,447,556,447,1384,6609079,0,1723,0,0
2303,3,53,SAU,3,BOG,15,8,618,1,198,1,8,2,810909010,15,33,KG,54,66,54,214,1013416,0,243,0,0
2303,3,53,SAU,3,BOG,20,8,618,1,198,1,8,2,7304410000,13,33,KG,20,42,20,2181,10500874,0,422,25,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,803901200,25,33,KG,30,32,30,185,878290,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,804200000,25,33,KG,120,130,120,592,2811241,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,807190000,25,33,KG,25,27,25,154,729299,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,810901010,25,33,KG,120,130,120,1016,4819920,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,810901020,25,33,KG,38,41,38,112,529536,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,810901030,25,33,KG,170,184,170,1134,5380299,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,810902000,25,33,KG,45,49,45,432,2049249,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,810903000,25,33,KG,138,149,138,880,4175271,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,810904000,25,33,KG,75,81,75,262,1241279,0,0,0,0
2303,3,53,SAU,3,BOG,25,7,827,1,198,1,8,2,810905000,25,33,KG,145,157,145,1214,5760369,0,0,0,0
2303,3,53,SAU,3,BOG,25,8,618,1,198,1,5,1,603129000,25,11,U,28400,844,355,3692,17085210,3436,0,0,0
2303,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,603192000,25,11,U,40,9,5,39,186002,0,0,0,0
2303,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,604200000,25,33,KG,660,699,660,6038,29126409,0,0,0,0
2303,3,53,SAU,3,BOG,25,8,618,1,198,1,8,2,810400000,25,33,KG,735,950,735,8880,42225466,0,0,0,0
2303,3,53,SAU,3,BOG,25,9,249,1,198,1,8,2,603193000,25,11,U,400,8,6,64,311456,0,0,0,0
2303,3,53,SAU,3,BOG,25,9,249,1,198,1,8,2,604200000,25,33,KG,1320,1562,1320,13633,65241921,0,0,0,0
2303,3,53,SAU,3,BOG,50,3,23,1,104,2,8,2,4016930000,13,11,U,6,64,58,16760,79579301,0,685,0,580
2303,3,53,SAU,3,BOG,73,9,249,1,198,1,8,2,901119000,73,33,KG,336,351,336,9620,45087305,0,0,0,0
2303,3,59,DZA,3,BOG,11,8,618,1,104,2,8,2,2931491100,5,33,KG,125,138,125,7982,37185530,0,0,0,0
2303,3,63,ARG,3,BOG,5,0,580,1,198,1,8,2,9023001000,5,11,U,13750,17,15,4125,19536124,0,0,0,0
2303,3,63,ARG,3,BOG,11,1,211,1,198,1,8,1,3921120000,11,33,KG,298,330,298,4275,20246528,3557,0,0,0
2303,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,3401191000,11,33,KG,1509,1699,1509,11739,56122868,0,0,0,0
2303,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,3401300000,11,33,KG,1254,1412,1254,9927,47458939,0,0,0,0
2303,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,7326909000,13,11,U,117,144,141,1050,4859891,0,0,0,0
2303,3,63,ARG,3,BOG,11,1,211,1,198,1,8,2,8413919000,11,11,U,21,118,105,11021,53292252,0,456,0,0
2303,3,63,ARG,3,BOG,11,1,211,1,104,2,8,2,8479899000,11,11,U,1,601,400,2000,9561780,0,1981,70,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,1,603110000,11,11,U,25250,1138,1058,8111,38778994,7531,0,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,1,6103330000,11,11,U,524,460,459,29918,141692546,13717,0,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,1,8532250000,11,11,U,3200,450,417,5997,28930062,4739,1712,12,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,603110000,11,11,U,3000,175,118,900,4300984,0,0,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,2930901900,11,33,KG,25,26,25,956,4481781,0,0,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,3302101000,11,33,KG,80,95,80,1130,5229222,0,0,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,3402310000,11,33,KG,800,1025,800,19100,91761939,0,3999,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,8412900000,11,11,U,1,7,4,1068,5152347,0,340,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,8413919000,11,11,U,111,548,479,29125,141380586,0,2365,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,198,1,8,2,8536901000,11,11,U,1,3,2,1192,5643145,0,315,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,7616100000,11,33,KG,1,1,1,21,97955,0,0,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,8479891000,5,11,U,1,869,849,22256,103684679,0,0,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,104,2,8,2,9027909000,5,11,U,1,13,12,10491,49744192,0,0,0,0
2303,3,63,ARG,3,BOG,11,9,249,1,199,2,8,2,8205599900,11,11,U,1,0,0,498,2304051,0,0,0,0
2303,3,63,ARG,3,BOG,11,9,589,1,199,1,8,1,8532250000,11,11,U,5800,398,354,9199,44669751,7895,2195,14,0
2303,3,63,ARG,3,BOG,13,0,580,1,198,1,8,2,8517629000,13,11,U,1,3,3,8060,38974211,0,0,0,0
2303,3,63,ARG,3,BOG,17,1,211,1,198,1,8,2,8418999090,11,11,U,5280,828,828,3625,16990696,0,0,0,0
2303,3,63,ARG,3,BOG,25,0,580,1,198,1,8,2,8431439000,11,11,U,26,74,51,68303,323372722,0,0,0,0
2303,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,2914299000,25,33,KG,25,32,25,1752,8435139,0,0,0,0
2303,3,63,ARG,3,BOG,25,1,211,1,198,1,8,2,3302900000,25,33,KG,25,32,25,2325,11191987,0,0,0,0
2303,3,63,ARG,3,BOG,25,1,211,1,104,2,8,2,8413919000,11,11,U,2000,1367,1296,41627,192636622,0,1505,0,0
2303,3,63,ARG,3,BOG,25,1,211,1,199,2,8,2,4016930000,11,11,U,30,0,0,1275,6191232,0,151,0,0
2303,3,63,ARG,3,BOG,25,1,211,1,199,2,8,2,8413919000,11,11,U,6,169,149,3571,17342063,0,422,0,0
2303,3,63,ARG,3,BOG,25,5,105,1,198,1,8,2,4011101000,25,11,U,10,128,100,1172,5555920,0,826,20,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,5,1,603129000,25,11,U,2800,54,20,118,544209,92,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,5,2,603110000,25,11,U,3250,162,60,634,2932761,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,5,2,603141000,25,11,U,400,135,50,252,1166163,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,6600,408,384,1592,7571340,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,4016930000,11,11,U,200,1,1,200,962821,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,7318159000,11,33,KG,10,11,10,376,1810105,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,7320209000,11,33,KG,3,4,3,2240,10783606,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,7326901000,11,11,U,2,18,15,7700,37068647,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,198,1,8,2,8431439000,11,11,U,93,82,68,47280,227611121,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,104,2,8,2,3919100000,11,33,KG,1,1,1,631,3018750,0,19,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,104,2,8,2,4016930000,11,11,U,15,5,5,655,3132487,0,16,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,104,2,8,2,7318159000,11,33,KG,1,1,1,326,1557614,0,10,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,104,2,8,2,7318220000,11,33,KG,0,0,0,114,545500,0,3,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,104,2,8,2,7318290000,11,33,KG,4,5,4,109,521165,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,104,2,8,2,7326909000,11,11,U,2,5,4,42,199889,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,104,2,8,2,8481909000,11,11,U,2,5,4,161,771683,0,0,0,0
2303,3,63,ARG,3,BOG,25,9,249,1,104,2,8,2,8542310000,11,11,U,1,2,2,7665,36644566,0,227,0,0
2303,3,63,ARG,3,BOG,50,9,249,1,199,2,8,2,8479900000,13,11,U,5,584,542,12574,58186802,0,1869,0,800
2303,3,63,ARG,3,BOG,68,3,63,1,198,1,8,2,2710191500,68,67,M3,4487,3625746,3625746,3882088,18517199819,0,0,0,0
2303,3,69,AUS,3,BOG,5,0,580,1,198,1,8,2,6204490000,5,11,U,10,13,13,5202,24666636,0,0,0,0
2303,3,69,AUS,3,BOG,5,1,211,1,198,1,6,2,603199090,5,11,U,180,21,14,102,486516,0,0,0,0
2303,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603141000,5,11,U,27060,1526,1373,5141,24515744,0,0,0,0
2303,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603149000,5,11,U,25520,1440,1296,7146,34120919,0,0,0,0
2303,3,69,AUS,3,BOG,5,1,211,1,198,1,8,2,603199090,5,11,U,880,50,45,246,1164472,0,0,0,0
2303,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,603199090,5,11,U,4800,91,82,972,4700116,0,0,0,0
2303,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6112410000,5,11,U,8,5,5,432,2048440,0,0,0,0
2303,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6204420000,5,11,U,11,8,7,2171,10293413,0,0,0,0
2303,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6204490000,5,11,U,4,3,2,1325,6281884,0,0,0,0
2303,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6204590000,5,11,U,5,3,3,2124,10071498,0,0,0,0
2303,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6211499000,5,11,U,6,4,4,994,4711413,0,0,0,0
2303,3,69,AUS,3,BOG,5,9,249,1,198,1,8,2,6217100000,5,11,U,4,3,2,302,1433908,0,0,0,0
2303,3,69,AUS,3,BOG,11,1,211,1,198,1,6,1,603110000,11,11,U,8200,433,399,2912,13907974,2649,0,0,0
2303,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603110000,11,11,U,3960,248,231,1506,6971062,1460,0,0,0
2303,3,69,AUS,3,BOG,11,1,211,1,198,1,8,1,603129000,11,11,U,535080,19002,17710,102811,477212640,100462,0,0,0
2303,3,69,AUS,3,BOG,11,1,211,1,198,1,8,2,603110000,11,11,U,5108,285,261,1737,8091014,0,0,0,0
2303,3,69,AUS,3,BOG,11,3,253,1,198,1,8,1,603129000,11,11,U,147420,5003,4672,28010,129618991,27332,0,0,0
2303,3,69,AUS,3,BOG,11,4,244,1,198,1,8,1,603129000,11,11,U,4350,163,152,866,4005214,846,0,0,0
2303,3,69,AUS,3,BOG,11,8,618,1,198,1,6,1,603110000,11,11,U,42100,2883,2711,20642,98589244,19293,0,0,0
2303,3,69,AUS,3,BOG,11,8,618,1,198,1,6,1,7007210000,11,11,U,9,809,517,13801,65441504,11967,5336,0,0
2303,3,69,AUS,3,BOG,11,8,618,1,198,1,8,1,603110000,11,11,U,41050,2204,2020,10299,47658990,9820,0,0,0
2303,3,69,AUS,3,BOG,11,8,618,1,198,1,8,1,603129000,11,11,U,1352475,46238,42763,263178,1217917841,256968,0,0,0
2303,3,69,AUS,3,BOG,11,8,618,4,201,2,8,2,8504409090,76,11,U,3,103,93,12542,58035405,0,0,0,0
2303,3,69,AUS,3,BOG,11,9,149,1,199,1,8,2,2907299000,11,33,KG,10,13,10,35000,165961600,0,491,115,190
2303,3,69,AUS,3,BOG,11,9,169,1,198,1,8,2,603191000,11,11,U,900,27,24,252,1201980,0,0,0,0
2303,3,69,AUS,3,BOG,11,9,249,1,198,1,8,1,603129000,11,11,U,253180,8951,8338,49004,226803404,47845,0,0,0
2303,3,69,AUS,3,BOG,11,9,249,1,198,1,8,1,7007210000,11,11,U,24,1971,1359,24265,115562676,19979,28956,431,0
2303,3,69,AUS,3,BOG,17,9,249,1,198,1,8,2,901119000,17,33,KG,304,320,304,7728,36946718,0,3000,22,100
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,5,1,603121000,25,11,U,600,18,10,76,360594,70,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,5,1,603129000,25,11,U,2100,65,35,441,2103464,422,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603110000,25,11,U,46825,2087,1877,11238,53665230,9555,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603121000,25,11,U,870,231,207,1209,5775462,981,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603129000,25,11,U,1384,584,527,2573,12281398,2110,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603141000,25,11,U,2805,2019,1809,4460,21301123,4038,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603149000,25,11,U,30,24,22,69,328430,66,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603191000,25,11,U,300,129,116,651,3109235,588,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603193000,25,11,U,19600,715,641,2744,13105236,2228,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,603194000,25,11,U,2900,311,279,609,2908639,464,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,6,1,604200000,25,33,KG,116,129,116,1292,6170708,1266,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,8,1,603149000,25,11,U,22200,1164,536,7422,35240695,7335,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603110000,25,11,U,242130,13987,7716,86491,413929341,0,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603121000,25,11,U,27000,749,242,5506,26208447,0,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,603149000,25,11,U,28000,1448,438,7020,33509878,0,0,0,0
2303,3,69,AUS,3,BOG,25,1,211,1,198,1,8,2,604200000,25,33,KG,2422,2780,2422,15002,71522062,0,0,0,0
2303,3,69,AUS,3,BOG,25,8,618,1,198,1,8,1,603129000,25,11,U,450,13,8,72,343423,69,0,0,0
2303,3,69,AUS,3,BOG,25,8,618,1,198,1,8,1,603149000,25,11,U,1600,77,68,496,2368941,496,0,0,0
2303,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,603110000,25,11,U,11650,691,188,1824,8736537,0,0,0,0
2303,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,603129000,25,11,U,1500,41,24,270,1278728,0,0,0,0
2303,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,603199090,25,11,U,750,21,20,210,1010963,0,0,0,0
2303,3,69,AUS,3,BOG,25,8,618,1,198,1,8,2,604200000,25,33,KG,2025,2097,2025,13359,63817465,0,0,0,0
2303,3,69,AUS,3,BOG,25,8,618,1,199,2,8,2,9031809000,11,11,U,1,766,766,8000,38247120,0,12745,0,0
2303,3,69,AUS,3,BOG,25,9,149,1,199,1,8,2,1302199900,25,33,KG,6,11,6,34271,163463491,0,722,100,0
2303,3,69,AUS,3,BOG,25,9,169,1,198,1,8,2,604200000,25,33,KG,200,361,200,2417,11476254,0,0,0,0
2303,3,69,AUS,3,BOG,25,9,249,1,198,1,6,1,603110000,25,11,U,9375,486,469,2344,11193961,2010,0,0,0
2303,3,69,AUS,3,BOG,25,9,249,1,198,1,6,1,603129000,25,11,U,30,6,6,54,256476,49,0,0,0
2303,3,69,AUS,3,BOG,25,9,249,1,198,1,6,1,603193000,25,11,U,5200,204,197,780,3725350,643,0,0,0
2303,3,69,AUS,3,BOG,25,9,249,1,198,1,6,1,603199090,25,11,U,300,12,12,87,415520,75,0,0,0
2303,3,69,AUS,3,BOG,25,9,249,1,198,1,6,2,603199090,25,11,U,15,8,7,54,257909,0,0,0,0
2303,3,69,AUS,3,BOG,25,9,249,1,198,1,8,1,603141000,25,11,U,30000,1247,480,6105,28987395,6012,0,0,0
2303,3,69,AUS,3,BOG,25,9,249,1,198,1,8,1,603149000,25,11,U,335680,13798,5310,94256,447542726,92941,0,0,0
2303,3,69,AUS,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,39834,2441,993,2484,11832604,0,0,0,0
2303,3,69,AUS,3,BOG,47,9,249,1,198,1,8,2,901119000,47,33,KG,312,330,312,9762,46288397,0,5000,90,0
2303,3,72,AUT,3,BOG,5,3,573,1,198,1,8,2,603199010,5,11,U,370,61,59,296,1368575,0,0,0,0
2303,3,72,AUT,3,BOG,5,3,573,1,198,1,8,2,603199090,5,11,U,225,31,30,113,520608,0,0,0,0
2303,3,72,AUT,3,BOG,25,3,573,1,198,1,8,1,603121000,25,11,U,31200,1197,1067,5224,24824247,5195,0,0,6
2303,3,72,AUT,3,BOG,25,3,573,1,198,1,8,1,603129000,25,11,U,195240,6035,5199,30879,146973661,29868,0,0,100
2303,3,72,AUT,3,BOG,25,3,573,1,198,1,8,1,603199090,25,11,U,27360,949,778,4925,23490114,4884,0,0,29
2303,3,72,AUT,3,BOG,25,9,249,1,198,1,8,1,603121000,25,11,U,71360,2615,999,11475,54188173,10822,0,0,0
